2022-12-05 14:45:07.114 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.core.env.Environment edu.whu.learneur.utils.CodeUtils.env
2022-12-05 14:45:07.655 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@53016b11, org.springframework.security.web.session.ForceEagerSessionCreationFilter@7af327e3, org.springframework.security.web.session.ForceEagerSessionCreationFilter@26b3c9a2, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@743d0d44, org.springframework.security.web.context.SecurityContextPersistenceFilter@6b42e36d, org.springframework.security.web.header.HeaderWriterFilter@1de13f34, org.springframework.security.web.authentication.logout.LogoutFilter@289f15e9, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@34c62fdf, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@99a8de3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@35563e4c, org.springframework.security.web.session.SessionManagementFilter@78116659, org.springframework.security.web.access.ExceptionTranslationFilter@226d5af0, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@57ce2898]
2022-12-05 14:45:09.143 [main] INFO  edu.whu.learneur.LearneurApplicationTests - Started LearneurApplicationTests in 6.367 seconds (JVM running for 7.564)
2022-12-05 14:45:09.643 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-12-05 14:45:09.819 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-12-05 14:45:09.935 [main] INFO  edu.whu.learneur.aspect.LoggerAspect - findBooks在2022-12-05T14:45:09.935被正常调用
2022-12-05 14:45:09.981 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-12-05 14:45:09.993 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-12-05 14:50:03.635 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [edu.whu.learneur.LearneurApplicationTests], using SpringBootContextLoader
2022-12-05 14:50:03.643 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [edu.whu.learneur.LearneurApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-12-05 14:50:03.644 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [edu.whu.learneur.LearneurApplicationTests]: LearneurApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-12-05 14:50:03.782 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration edu.whu.learneur.LearneurApplication for test class edu.whu.learneur.LearneurApplicationTests
2022-12-05 14:50:03.906 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-12-05 14:50:03.930 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@55c53a33, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@53b7f657, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@797b0699, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5a37d3ed, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@26df6e3a, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4a3631f8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6b58b9e9, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@f14a7d4, org.springframework.test.context.event.EventPublishingTestExecutionListener@52e7a6b2, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@29a5f4e7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@79c97cb, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2d9caaeb, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@42a15bdc, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@44a59da3, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@27e47833]
2022-12-05 14:50:04.336 [main] INFO  edu.whu.learneur.LearneurApplicationTests - Starting LearneurApplicationTests using Java 1.8.0_102 on LAPTOP-DRBT65OB with PID 11012 (started by Akihabara in D:\360MoveData\Users\Akihabara\OneDrive\桌面\大三\JavaEE大作业\Learneur\learneur)
2022-12-05 14:50:04.338 [main] INFO  edu.whu.learneur.LearneurApplicationTests - No active profile set, falling back to 1 default profile: "default"
2022-12-05 14:50:05.109 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-05 14:50:05.112 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-12-05 14:50:05.143 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 17 ms. Found 0 Redis repository interfaces.
2022-12-05 14:50:08.290 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.core.env.Environment edu.whu.learneur.utils.CodeUtils.env
2022-12-05 14:50:08.823 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@71c0b742, org.springframework.security.web.session.ForceEagerSessionCreationFilter@3bbb8c16, org.springframework.security.web.session.ForceEagerSessionCreationFilter@30508066, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@73e1ecd0, org.springframework.security.web.context.SecurityContextPersistenceFilter@1bee0085, org.springframework.security.web.header.HeaderWriterFilter@7be94cd6, org.springframework.security.web.authentication.logout.LogoutFilter@57ce2898, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@18a98913, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5175d9ad, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@11eec06b, org.springframework.security.web.session.SessionManagementFilter@72c4a3aa, org.springframework.security.web.access.ExceptionTranslationFilter@1e56bc9b, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@56cfe6be]
2022-12-05 14:50:10.267 [main] INFO  edu.whu.learneur.LearneurApplicationTests - Started LearneurApplicationTests in 6.284 seconds (JVM running for 7.471)
2022-12-05 14:50:10.795 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-12-05 14:50:10.964 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-12-05 14:50:11.065 [main] INFO  edu.whu.learneur.aspect.LoggerAspect - findBooks在2022-12-05T14:50:11.065被正常调用
2022-12-05 14:50:11.105 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-12-05 14:50:11.116 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
